fips,county_name,state,overall_rank,source_confidence_score,source_confidence_band,source_confidence_price_history,source_confidence_labor_income,source_confidence_migration,source_confidence_affordability,source_confidence_land_supply,source_confidence_hazard_fragility,source_confidence_anchor_logistics,source_confidence_institutional
31149,"Rock County, Nebraska",NE,1684,62.66666666666666,medium,33.333333333333336,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
27003,"Anoka County, Minnesota",MN,1685,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
26113,"Missaukee County, Michigan",MI,1686,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
19135,"Monroe County, Iowa",IA,1687,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
20103,"Leavenworth County, Kansas",KS,1688,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
42067,"Juniata County, Pennsylvania",PA,1689,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
31051,"Dixon County, Nebraska",NE,1690,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
31081,"Hamilton County, Nebraska",NE,1691,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
23027,"Waldo County, Maine",ME,1692,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
47107,"McMinn County, Tennessee",TN,1693,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
06015,"Del Norte County, California",CA,1694,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
19157,"Poweshiek County, Iowa",IA,1695,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
46077,"Kingsbury County, South Dakota",SD,1696,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
37177,"Tyrrell County, North Carolina",NC,1697,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
19187,"Webster County, Iowa",IA,1698,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
38101,"Ward County, North Dakota",ND,1699,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
51036,"Charles City County, Virginia",VA,1700,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
01099,"Monroe County, Alabama",AL,1701,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
37185,"Warren County, North Carolina",NC,1702,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29059,"Dallas County, Missouri",MO,1703,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
08097,"Pitkin County, Colorado",CO,1704,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
34013,"Essex County, New Jersey",NJ,1705,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
56017,"Hot Springs County, Wyoming",WY,1706,68.26666666666668,medium,100.0,66.66666666666667,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
20087,"Jefferson County, Kansas",KS,1707,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
53073,"Whatcom County, Washington",WA,1708,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
13297,"Walton County, Georgia",GA,1709,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
42091,"Montgomery County, Pennsylvania",PA,1710,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
20101,"Lane County, Kansas",KS,1711,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
49007,"Carbon County, Utah",UT,1712,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
45015,"Berkeley County, South Carolina",SC,1713,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
19017,"Bremer County, Iowa",IA,1714,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
34023,"Middlesex County, New Jersey",NJ,1715,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
19085,"Harrison County, Iowa",IA,1716,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
45045,"Greenville County, South Carolina",SC,1717,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29077,"Greene County, Missouri",MO,1718,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
49043,"Summit County, Utah",UT,1719,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
55127,"Walworth County, Wisconsin",WI,1720,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
49033,"Rich County, Utah",UT,1721,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
40131,"Rogers County, Oklahoma",OK,1722,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51063,"Floyd County, Virginia",VA,1723,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
45043,"Georgetown County, South Carolina",SC,1724,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
37017,"Bladen County, North Carolina",NC,1725,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
21085,"Grayson County, Kentucky",KY,1726,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
38031,"Foster County, North Dakota",ND,1727,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
02068,"Denali Borough, Alaska",AK,1728,35.46666666666667,low,0.0,100.0,0.0,0.0,66.66666666666667,33.333333333333336,66.66666666666667,33.333333333333336
42017,"Bucks County, Pennsylvania",PA,1729,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
17079,"Jasper County, Illinois",IL,1730,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
13263,"Talbot County, Georgia",GA,1731,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
46079,"Lake County, South Dakota",SD,1732,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
27017,"Carlton County, Minnesota",MN,1733,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
34025,"Monmouth County, New Jersey",NJ,1734,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
12031,"Duval County, Florida",FL,1735,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
38003,"Barnes County, North Dakota",ND,1736,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
05053,"Grant County, Arkansas",AR,1737,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
50015,"Lamoille County, Vermont",VT,1738,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
54087,"Roane County, West Virginia",WV,1739,66.66666666666667,medium,66.66666666666667,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
13013,"Barrow County, Georgia",GA,1740,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
13161,"Jeff Davis County, Georgia",GA,1741,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
28041,"Greene County, Mississippi",MS,1742,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
47129,"Morgan County, Tennessee",TN,1743,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
19023,"Butler County, Iowa",IA,1744,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
13319,"Wilkinson County, Georgia",GA,1745,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
27047,"Freeborn County, Minnesota",MN,1746,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
30065,"Musselshell County, Montana",MT,1747,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
12107,"Putnam County, Florida",FL,1748,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
47135,"Perry County, Tennessee",TN,1749,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
05137,"Stone County, Arkansas",AR,1750,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
28071,"Lafayette County, Mississippi",MS,1751,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
40023,"Choctaw County, Oklahoma",OK,1752,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
54015,"Clay County, West Virginia",WV,1753,66.66666666666667,medium,66.66666666666667,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
40069,"Johnston County, Oklahoma",OK,1754,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
45031,"Darlington County, South Carolina",SC,1755,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
25005,"Bristol County, Massachusetts",MA,1756,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
31097,"Johnson County, Nebraska",NE,1757,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
19089,"Howard County, Iowa",IA,1758,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
01009,"Blount County, Alabama",AL,1759,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
01053,"Escambia County, Alabama",AL,1760,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29211,"Sullivan County, Missouri",MO,1761,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
40091,"McIntosh County, Oklahoma",OK,1762,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
21079,"Garrard County, Kentucky",KY,1763,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29137,"Monroe County, Missouri",MO,1764,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29041,"Chariton County, Missouri",MO,1765,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
33013,"Merrimack County, New Hampshire",NH,1766,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
13027,"Brooks County, Georgia",GA,1767,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
46075,"Jones County, South Dakota",SD,1768,42.93333333333334,medium,0.0,100.0,0.0,0.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
49013,"Duchesne County, Utah",UT,1769,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
45089,"Williamsburg County, South Carolina",SC,1770,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
33001,"Belknap County, New Hampshire",NH,1771,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
48451,"Tom Green County, Texas",TX,1772,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
08105,"Rio Grande County, Colorado",CO,1773,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
46013,"Brown County, South Dakota",SD,1774,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
31025,"Cass County, Nebraska",NE,1775,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
53027,"Grays Harbor County, Washington",WA,1776,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
27085,"McLeod County, Minnesota",MN,1777,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
42071,"Lancaster County, Pennsylvania",PA,1778,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
30079,"Prairie County, Montana",MT,1779,64.26666666666667,medium,66.66666666666667,100.0,0.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,33.333333333333336
47123,"Monroe County, Tennessee",TN,1780,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
33015,"Rockingham County, New Hampshire",NH,1781,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
37021,"Buncombe County, North Carolina",NC,1782,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
49017,"Garfield County, Utah",UT,1783,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
16023,"Butte County, Idaho",ID,1784,48.266666666666666,medium,33.333333333333336,100.0,0.0,0.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
44009,"Washington County, Rhode Island",RI,1785,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
27009,"Benton County, Minnesota",MN,1786,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
24003,"Anne Arundel County, Maryland",MD,1787,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
31175,"Valley County, Nebraska",NE,1788,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
28117,"Prentiss County, Mississippi",MS,1789,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
47031,"Coffee County, Tennessee",TN,1790,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
50021,"Rutland County, Vermont",VT,1791,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
01061,"Geneva County, Alabama",AL,1792,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
12033,"Escambia County, Florida",FL,1793,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
53053,"Pierce County, Washington",WA,1794,68.26666666666668,medium,100.0,66.66666666666667,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
19091,"Humboldt County, Iowa",IA,1795,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
12113,"Santa Rosa County, Florida",FL,1796,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
16081,"Teton County, Idaho",ID,1797,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
02105,"Hoonah-Angoon Census Area, Alaska",AK,1798,39.2,low,0.0,100.0,0.0,0.0,100.0,33.333333333333336,66.66666666666667,33.333333333333336
01093,"Marion County, Alabama",AL,1799,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
37119,"Mecklenburg County, North Carolina",NC,1800,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
38105,"Williams County, North Dakota",ND,1801,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
40043,"Dewey County, Oklahoma",OK,1802,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
30051,"Liberty County, Montana",MT,1803,64.26666666666667,medium,66.66666666666667,100.0,0.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,33.333333333333336
01003,"Baldwin County, Alabama",AL,1804,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
30049,"Lewis and Clark County, Montana",MT,1805,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
42117,"Tioga County, Pennsylvania",PA,1806,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
27145,"Stearns County, Minnesota",MN,1807,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
31055,"Douglas County, Nebraska",NE,1808,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
53035,"Kitsap County, Washington",WA,1809,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
13217,"Newton County, Georgia",GA,1810,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
12073,"Leon County, Florida",FL,1811,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
19161,"Sac County, Iowa",IA,1812,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
05095,"Monroe County, Arkansas",AR,1813,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
35043,"Sandoval County, New Mexico",NM,1814,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
